,content,city,date,id,n_repost,n_comment,n_like,influency
24890930,"#黄誉博[超话]#
“算了 那我不直播了”

如果再不抵制私s会怎么样❓

会变得越来越过分 接机越来越拥挤甚至误机 酒店的电梯里会出现更多的人 门口也是 甚至也可能是房间里 私自的跟成也会带来交通拥堵 

首先ss行为本来就触犯法规严重影响了@黄誉博YUBO 的个人生活 也会将原本制定好的行程打乱❗️在公众场所更是应该遵守规定和流程 这样做也会妨碍更多人的行程 跟拍或代拍也触犯了他的肖像权和隐私权❗️

其次 黄誉博很想把关于粉丝的所有事尽量做到完美 每一次音乐节 巡演的舞台都是尽心尽力地给我们展现出最好的样子 如果真的想要看他 音乐节和接下来的巡演就已经足够 为什么要花费心思去做一些不让人讨好的事❓甚至在他行程满的情况下dy 微博持续更新着 有时不时地直播  他爱粉丝 我们也爱他 我们不应该这样做 如果继续这样 黄誉博甚至会不敢再直播

最后 ss行为需要大家一起抵制 不赞成、不接受任何影响工作秩序和影响工作的各种行为❗️拒绝扭曲的爱❗️我们不应该追捧追私行为‼️也请公司重视ss的行为@龙韬娱乐 保护好黄誉博

❗️黄誉博粉丝都是理性 守法的好公民 我们都应该抵制一切追s行为❗️爱可以大方 而不是变得扭曲❗️",汕尾市,2024-05-04,别种萝卜了,2,2,0.0,4.0
23312199,#梅龙高速塌陷已致19死30伤#这一个星期广东降水量很吓人，一天到晚都不带停的，县城都淹了好几次，梅州又是处于多山地带，高速也一样，很多山体被近期的降水弄得软嫩，很容易造成山体滑坡，基本每天手机都能收到三网服务商发来的自然灾害短信提醒，让群众多加注意，这是天灾，整个山体都是湿的，泥土都不凝固，很容易发生自然灾害的，很多国外IP的借机阴阳怪气，这都是人命，不是拿来给你们阴阳怪气的地方，本来一家几人，趁着节假日美美好好的出去游玩，没想到发生这种事，逝者安息[蜡烛],汕尾市,2024-05-01,飙野,0,4,0.0,4.0
24500394,快破1w‼️ ​​,汕尾市,2024-05-03,Cecliy祎只小狗,0,4,0.0,4.0
23880339,#tf家族四代周边中转站[超话]#刚刚去看了它的拼团[允悲]偷了我四张[裂开] ​​,汕尾市,2024-05-02,瑞瑞小昂卷-,0,4,0.0,4.0
23638945,何老师上次演电视剧还是在2021年。何炅的伞真撑起一个又一个人   ​​,汕尾市,2024-05-02,时间蒸雨我蒸娱,0,4,0.0,4.0
23956729,镜头畸变的原因对不对[爱你] ​​,汕尾市,2024-05-02,家有小骡,0,4,0.0,4.0
23291873,#张元英[超话]#哎呀我服了呀，家人们这个怎么澄清！！我记得是恶意p图的，现在传的很广泛了我要生气了[泪][泪][泪][泪][泪] ​​,汕尾市,2024-05-01,日漫金山-,0,4,0.0,4.0
23989628,#檀健次[超话]# ​​,汕尾市,2024-05-02,檀多多吃蔡,1,3,0.0,4.0
24333417,“唯一幸存者”，背后是多少沉重的伤痛。   ​​,汕尾市,2024-05-03,时间蒸雨我蒸娱,0,4,0.0,4.0
23907702,昨天劳动节我的劳动体现在给各个游戏拉磨[可爱] 打得我要累死了 ​​,汕尾市,2024-05-02,傲娇控属性爆发,0,4,0.0,4.0
23717500,现在买玻璃还要九块钱吗？ 潘家园也是的 ，都开始卖玻璃了[笑cry][笑cry][笑cry][笑cry],汕尾市,2024-05-02,俄罗斯什么值得买,1,3,0.0,4.0
23608628,#互评[超话]#  ​​,汕尾市,2024-05-02,鞠吟琦,0,4,0.0,4.0
24832821,"#广东60个暴雨预警信号生效中#
这个雨能停了嘛？烦躁
我感觉外面快淹了 ​​",汕尾市,2024-05-04,LYN哒小朋友-,0,4,0.0,4.0
26022330,"#肖战[超话]##肖战藏海传# xz #肖战藏海#
人心犹如风云转，我以情义入局中。看藏海@X玖少年团肖战DAYTOY 入棋局、寻真相，匡扶正义。期待藏海，期待肖战《藏海传》。

#藏海传#
  ​​",汕尾市,2024-05-07,要取什么名字好听,0,4,0.0,4.0
27446562,"#鞠婧祎[超话]#jjy#鞠婧祎仙剑奇侠传四#jjy#鞠婧祎韩菱纱#

“玫瑰可以是浪漫的定义词，但自从遇见你，我的浪漫开始了重新的定义”

@鞠婧祎 ​​",汕尾市,2024-05-09,零碎小蕴,0,4,0.0,4.0
27941276,"#刘宇宁天行健# | #刘宇宁卓不凡# | #摩登兄弟[超话]# 
刘宇宁卓不凡｜刘宇宁天行健

想扑进温柔的傍晚里，
想跌到柔软的云朵里，
想坠入风的怀抱里
想停留在有你的世界！

@摩登兄弟刘宇宁
 
 
刘宇宁书卷一梦、刘宇宁南珩、刘宇宁离十六、刘宇宁燕子京、刘宇宁珠帘玉幕、刘宇宁魏劭、刘宇宁折腰、刘宇宁开始推理吧⭐
摩登兄弟刘宇宁[虎爪比心]刘宇宁[虎爪比心]宁哥[虎爪比心]棚主[虎爪比心]lyn",汕尾市,2024-05-09,当遇见宁4528,0,4,0.0,4.0
25971122,"#肖战[超话]##肖战藏海传# xz #肖战藏海#
朝局如棋局，机关算尽。仰俯之间，静候藏海@X玖少年团肖战DAYTOY ，搅弄风云。
#外地粉丝拎行李箱带娃打卡上海肖战墙##藏海传#
  ​​",汕尾市,2024-05-07,阿悦吖,0,4,0.0,4.0
27826207,"#宋亚轩[超话]#💎#宋亚轩中国移动动感地带芒果卡代言人# 💎#青年演员宋亚轩#

“裙子又轻舞落寞，美丽又不是她错”宋亚轩超强共情能力为爱发声《负重一万斤长大》

   

@时代少年团-宋亚轩
 
💙🎶💙【宋亚轩单人封面专辑双售罄第一】【宋亚轩TOP】【宋亚轩唯一专业大主唱】【宋亚轩商业价值氪金TOP】【宋亚轩青年歌手】【宋亚轩青年演员】【宋亚轩公益】【宋亚轩♡小海螺】【宋亚轩浅空天胧青蓝双色应援】💙💙💙",汕尾市,2024-05-09,gibdib,1,2,0.0,3.0
23220719,"#杨紫[超话]# 我希望路过的风，也能转个圈去拥抱你@杨紫 
💜#杨紫承欢记# yz#杨紫麦承欢#

@杨紫@杨紫 @杨紫
杨紫麦承欢|杨紫承欢记|小夭|长相思|麦承欢|杨紫骆佳|电影猎毒|杨紫国色芳华|何惟芳|杨紫何惟芳
对你的心动无处可逃，谁能拒绝甜美又有趣的@杨紫 [哇]
  ​​​",汕尾市,2024-05-01,啊是麦承欢呀,0,3,0.0,3.0
27700962,"#肖战[超话]##肖战猫人全球品牌代言人#xz#猫人只为更舒适#
把舒适穿在身上，把品质印在心中。用时尚优雅打造您的理想生活。@X玖少年团肖战DAYTOY

  ​​",汕尾市,2024-05-09,寻梦xz1005,0,3,0.0,3.0
26183431,只是没看过甄嬛传而已这有错吗？,汕尾市,2024-05-07,作为面包活下去,1,2,0.0,3.0
24520071,#淇淇周边站[超话]#出 ​​,汕尾市,2024-05-03,Kiwifrui-,0,3,0.0,3.0
23346358,"能不能别下雨了啊
我的五天假期说没就没[跪了] ​​",汕尾市,2024-05-01,JYBBA,0,3,0.0,3.0
25086440,好！,汕尾市,2024-05-04,持续打怪中-,0,3,0.0,3.0
23677354,#梅大高速路面塌陷事故已致36人死亡#天呐愿平安[泪] ​​,汕尾市,2024-05-02,五分tian,3,0,0.0,3.0
24273184,"#种地吧[超话]# 李耕耘：以为是退票，原来是外套

果然三子听成了“退票”#太湖湾音乐节#   ​​",汕尾市,2024-05-03,玺欢下雨的大头,0,3,0.0,3.0
23560542,#ZB1组合[超话]# 能不能不要那么好笑。。[允悲] ​​,汕尾市,2024-05-01,叽鱼小饼-,0,3,0.0,3.0
25906463,#周深[超话]#   ​​,汕尾市,2024-05-07,卡布叻一周深是我的神,0,3,0.0,3.0
26395135,"为发烧而生的小米
小米小米没你都发烧🤒不了
去年刚买的
要不要换个手机📱呢
这样还能用吗#小米##小米,为发烧而生##小米官方# ​​",汕尾市,2024-05-07,有灵魂的领带,0,3,0.0,3.0
27953166,#互关[超话]# 诚信互关 宝贝们 关我有关必回 ​​,汕尾市,2024-05-09,悸文_lyw,0,3,0.0,3.0
23346473,分享图片 ​​,汕尾市,2024-05-01,llsssa,0,3,0.0,3.0
23563589,老公你只是职高生我们还有可能吗 ​​,汕尾市,2024-05-01,陈不烫龙一,0,3,0.0,3.0
26266656,"#肖战[超话]##肖战藏海传# xz #肖战藏海#
演员肖战@X玖少年团肖战DAYTOY 以最认真的态度，诠释一个又一个鲜活的角色，期待藏海，期待肖战《藏海传》。
#外地粉丝拎行李箱带娃打卡上海肖战墙##藏海传#
  ​​",汕尾市,2024-05-07,只要不尴尬嗯额,0,3,0.0,3.0
23608911,"#丁程鑫[超话]#dcx#丁程鑫肯德基品牌代言人# dcx#丁程鑫路易威登品牌大使# dcx#丁程鑫 fashionmuseum# 

“重庆的风会吹遍大街小巷，丁程鑫的名字也会响彻大街小巷”

@时代少年团-丁程鑫 ​ ​​",汕尾市,2024-05-02,蛋糕从心happy,0,3,0.0,3.0
26160202,"#张桂源[超话]#🌙#张桂源 四代第一主舞#💛#张桂源 全能核心ace#

“很庆幸能在炽热的青春里遇见你。”   ""𝐈 𝐚𝐦 𝐯𝐞𝐫𝐲 𝐠𝐥𝐚𝐝 𝐭𝐨 𝐦𝐞𝐞𝐭 𝐲𝐨𝐮 𝐢𝐧 𝐭𝐡𝐞 𝐟𝐢𝐞𝐫𝐲 𝐲𝐨𝐮𝐭𝐡.""

@TF家族-张桂源",汕尾市,2024-05-07,大眼萌妹龙,1,2,0.0,3.0
23745596,@五皇骂你两句你会舒服点吗 说的 ​​,汕尾市,2024-05-02,蟑螂夸你两句你会膈应点吗,1,2,0.0,3.0
24046357,朋友圈光鲜艳丽 但 ​​,汕尾市,2024-05-03,九月余暉,0,3,0.0,3.0
23312423,"#梅州高速塌方目击者发声#
天灾马上有人就往政治方向扯，带节奏的人随便造谣随便发，投诉的却诸多限制，要实名要人脸识别。之前发点美国校园的就限流。这就是微博的底色。 ​​",汕尾市,2024-05-01,vsung24,0,3,0.0,3.0
23789211,#檀健次[超话]# ​​,汕尾市,2024-05-02,檀多多吃蔡,1,2,0.0,3.0
23320791,"#王一博[超话]##维和防暴队#  wyb #王一博维和防暴队# 杨震今天看你了

#王一博杨震# wyb #电影维和防暴队# 
@UNIQ-王一博   王一博正义感  ​​",汕尾市,2024-05-01,sw瓊瓊,0,3,0.0,3.0
27443624,"#肖战[超话]##肖战元气森林气泡水品牌代言人#xz#肖战代言元气森林#

探索元气森林，品味健康美好，让生活更清新！，与@X玖少年团肖战DAYTOY 一品元气森林气泡水，带你尝不一样的清新！

  ​​",汕尾市,2024-05-09,寻梦xz1005,1,2,0.0,3.0
27699969,"#刘宇宁天行健# | #刘宇宁卓不凡# | #摩登兄弟[超话]# 
刘宇宁卓不凡｜刘宇宁天行健

喜欢你充满治愈的笑容 
喜欢你少说多做的个性 
喜欢你内敛稳重的性格 
喜欢你知世故而不世故的纯真 
喜欢你温暖的歌声 
喜欢你演的所有戏 唱的所有歌 
最喜欢你不忘初心和对工作认真负责的态度    

@摩登兄弟刘宇宁
 
 
刘宇宁书卷一梦、刘宇宁南珩、刘宇宁离十六、刘宇宁燕子京、刘宇宁珠帘玉幕、刘宇宁魏劭、刘宇宁折腰、刘宇宁开始推理吧⭐
摩登兄弟刘宇宁[虎爪比心]刘宇宁[虎爪比心]宁哥[虎爪比心]棚主[虎爪比心]lyn",汕尾市,2024-05-09,August-seventeen,0,2,0.0,2.0
23634590,#梅大高速塌方已致48人死亡#安全第一啊！大家都要平平安安的 ​​,汕尾市,2024-05-02,小猫西扭,0,2,0.0,2.0
23197890,这不是你的理由 ​​,汕尾市,2024-05-01,泡泡咕噜咩,0,2,0.0,2.0
25850744,美帝统一三楼大业势在必得,汕尾市,2024-05-06,谁又偷我饭,0,2,0.0,2.0
23493363,"#朱志鑫[超话]#💛#和朱志鑫一起拥抱春天# 💙#凝聚v力量# 

【朱志鑫双眸明亮】【朱志鑫人美心善】愿与朱志鑫一起，共创灿烂人生，共赴美好前程

@TF家族-朱志鑫  ​​",汕尾市,2024-05-01,小稚咩鱼鱼,1,1,0.0,2.0
23566244,"#王一博[超话]##多家媒体发了王一博# 深深正能量的艺人王一博，是全面发展的中国好男儿！@UNIQ-王一博 
#王一博出任奥运会资格系列赛·上海推广大使# ​​",汕尾市,2024-05-01,iyb快乐而微笑,0,2,0.0,2.0
23714508,都来磕[哈哈][ok]@小冰程ya @蛋糕从心happy   ​​,汕尾市,2024-05-02,蛋糕从心happy,0,2,0.0,2.0
23975143,"#小说推荐##你都看过哪些很绝的小说##bl睡前萌文[超话]#
先婚后爱 军医受千里追夫 带球跑 |《完美位置（ABO）》by 一朵小葱花
标签：传统O装B/先婚后爱/千里追夫/带球跑/狗血
文 案：老干部沉稳Alpha * 外冷内热痴情Omega 
Alpha：陆行书
Omega：夏辰
这是一个Omega为了追回被自己逼婚后三年不回家的Alpha将军，装成Bate医生混入军队，执着倒追的故事。
后期可能带球跑。

漫漫碎碎念：
酸酸甜甜小甜饼，先婚后爱再追妻真的好嗑。前期受追攻特别甜，o装B混进军队当医生，受喜欢攻也付出行动追逐攻，攻出任务要跟着，还早起看攻训练新兵，被攻发现后虽然羞涩但还是坚持看，互动也是甜甜的有爱。

虽然两人甜甜，但是攻不知道受是自己的协议老婆，攻还特讨厌逼婚的协议老婆，和受暧昧后，因发q期不小心do了，就把离婚协议给逼婚的老婆。

受这时也委屈，以为攻知道自己是军队的那个小医生还要离婚，接着带球跑了，中间还有个很虐的是受家里人出事，想求攻帮忙，攻避而不见。",汕尾市,2024-05-02,漫漫书推,0,2,0.0,2.0
24212193,救援处置非常及时，愿逝者安息，愿平安！！！,汕尾市,2024-05-03,sponge婷小叶,1,1,0.0,2.0
25241682,#广东139个暴雨预警生效中#夺少！我问你多少个？！？！ ​​,汕尾市,2024-05-05,小甜葵贩卖铺,0,2,0.0,2.0
23543542,真服了，无语，好好的心情被搞得一团糟，真恶心，是想给我增添蛋白质吗？😥 ​​,汕尾市,2024-05-01,用户7918808330,0,2,0.0,2.0
23238695,"#杨紫[超话]#yz#杨紫名誉维权案二审维持原判# yz#杨紫的麦承欢记事录# 

我对你的爱就像百合花的花语一样，纯洁而伟大.

@杨紫 @杨紫 @杨紫 

杨紫🔹长相思🔹小夭🔹199爱🔹黄瀛子🔹猎毒🔹骆佳 ​​​",汕尾市,2024-05-01,许愿-Makeawish,0,2,0.0,2.0
27844551,"#焕顺[超话]#    焕顺《 》 

睡前小故事/4k一发完",汕尾市,2024-05-09,我的cp立马结婚,0,2,0.0,2.0
27815473,我在#王一博[超话]#抽到了R卡“好运接接接”，快来试试你的手气如何！  ​​,汕尾市,2024-05-09,薄荷清新灿732016,0,2,0.0,2.0
24276457,每年都有那么多交通事故，有请复旦大学教职员工带个头，拒绝汽车//@别梦依稀笑逝川:有寒暑假的教授，和打工人挤什么小长假？待家里腾位置，基本觉悟。//@葱葱那年的时光:五天在家呆着哪都不敢去：火车票买不到，老家回不了，出门去景点吧玩到处是人,汕尾市,2024-05-03,广州笑爹,2,0,0.0,2.0
26123096,"#张极[超话]#🍊#张极 唯一门面ACE#🍊#张极 绝对实力C位出道#

小吉星💘唱跳一首《发财发福中国年》,过年氛围直接拉满🧧,中国娃娃㊗️大家今年发财💰又多福。🧨

 

cr：@极时雨·张极 

@TF家族-张极  3//5 ​​",汕尾市,2024-05-07,07男高-专辑,0,2,0.0,2.0
26211699,《旅行任意门》节目组来西双版纳版纳拍摄啦   ​​,汕尾市,2024-05-07,时间蒸雨我蒸娱,0,0,2.0,2.0
25232850,继续当保安 ​​,汕尾市,2024-05-05,不当帅哥了,0,2,0.0,2.0
23397656,稍息 ​​,汕尾市,2024-05-01,全人类否定bot,0,2,0.0,2.0
23295554,怎么会有这么伟大的旋律。,汕尾市,2024-05-01,好吃鱼的糊面包-歪优,1,1,0.0,2.0
28074065,"#宋亚轩[超话]#🐬#腾讯音乐由你榜#🐚#宋亚轩楼间楼演唱会# 

亚梦女的人生视频🤧

 
 
@时代少年团-宋亚轩
  

【宋亚轩颜值主唱】【宋亚轩人气TOP】 ​​",汕尾市,2024-05-09,亚轩0304号研究所,0,2,0.0,2.0
28072786,"#泰剧两个世界##maxnat# 
第9集中字来了，wp评论取[抱一抱](有夸+uc)
副cp今晚终于搞事情了，大家快看[抱一抱][抱一抱] ​​",汕尾市,2024-05-09,萌小win,0,2,0.0,2.0
23186860,五一快乐[送花花],汕尾市,2024-05-01,念安-Serendipity,0,2,0.0,2.0
24148645,好久没记录一下✍🏻 ​​,汕尾市,2024-05-03,斯呆希,0,2,0.0,2.0
23218153,#梅龙高速塌陷已致19死30伤#平安🙏 这图片看得我心梗😭 ​​,汕尾市,2024-05-01,爱吃饭撒的吃吃吃吃吃什么,0,2,0.0,2.0
24133371,"#肖战[超话]##肖战藏海传# xz #肖战藏海#
算人心，破死局，看藏海@X玖少年团肖战DAYTOY 独影操盘搅风云。期待藏海，期待肖战《藏海传》。

#藏海传#
  ​​",汕尾市,2024-05-03,栀拟,0,1,1.0,2.0
23879740,#周柏豪[超话]# 380的谁要，原本就想着试试手的，没想到真抢到了 ​​,汕尾市,2024-05-02,李惠婷Lucy,0,2,0.0,2.0
24494962,"·气得我只想挂她 
你真的很见啊小姐姐 我本以为 一开始别人刷到我的🍠跟我说我被盗图了 我瞬间震惊 
 
 00@一悲美事o 就要了他的绿泡泡 去加她 她道歉了我们想着就算了 
没想到第二天去跟他的朋友倒打我们一把 说我们去偷他的图 没见过你这么脸皮这么厚的 
 详情请看着这条微博 
以下的图就是我们在跟他朋友聊天扒出来的同款（还有很多 经过她朋友的口述 几乎就是我们几个）
并且还臆想我跟@一悲美事o 是他的朋友给他送饼干（其实是@源源的小哭包baby 的）
我心疼我们几个 吃教训了 以后满屏都打上水印[微笑][微笑][微笑] @一悲美事o @RoyLucky苏楠 @源源的小哭包baby @Roy_Shinichi 几个受害者",汕尾市,2024-05-03,周小怂·,0,2,0.0,2.0
25324565,#广东139个暴雨预警生效中#明天 返校 暴雨 拜托[下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨][下雨] ​​,汕尾市,2024-05-05,叽里咕噜luckydog,1,1,0.0,2.0
23489464,"#肖战[超话]##TODS全球品牌代言人肖战#xz #TODS匠心筑艺# 

 随时光漫步，为优雅沉醉～追寻时尚的脚步永不停歇，和@X玖少年团肖战DAYTOY 一起描绘意式优雅
#超话星愿池#

  ​​",汕尾市,2024-05-01,为什么改不了昵称1005,0,0,2.0,2.0
23462976,老师我们艾力特…… 不要啊[苦涩][苦涩][苦涩][苦涩][苦涩],汕尾市,2024-05-01,来自宇宙的阿嘎西,0,2,0.0,2.0
26929625,#tripleS# 女团都还没整明白，男团就要准备准备出道了？硫 虽然有结算，但去年好像都亏了5千多万人民币，只能说公司有钱 很会烧钱[666] ​​​,汕尾市,2024-05-09,JaxPOP,0,2,0.0,2.0
23434138,"《承欢记》周深心动主题曲《记得》MV
  ​​",汕尾市,2024-05-01,番茄不粘糖,1,1,0.0,2.0
23346682,天呐，好喜欢这张！[泪][抱一抱]#演员李健[超话]# ​​,汕尾市,2024-05-01,健和向日葵,0,2,0.0,2.0
23724585,开年第一顿小龙虾，太解馋了   ​​,汕尾市,2024-05-02,爱是形容词吗-,0,2,0.0,2.0
24871894,"最近几年最快乐的旅行出现了！
  虽然去之前还在想小小汕尾玩得了这么多天吗[思考]而且在此之前半个月深圳天天雷暴雨（拍到震撼闪电版），但是累瘫的我今晚躺在床上狠狠回想，幸运的每天都是晴天，一大帮人自驾轰隆隆走过很多地点看了很多美景吃了很多美食，非常巴适得板[抱一抱]
Day 1: 
  拖延的我还是早起还在收拾东西然后匆忙出发汇合，朱sen和俊俊的e人程度本i人很满意哈哈哈根本不用担心冷场[馋嘴]
  穿过高速国道乡道4小时终于抵达汕尾，住进美美海景房，然后趁着不下雨赶快去了二马路，吃了薄饼（喜欢甜口！好好吃！！）、喝了杯杯鲜（一天三杯版[doge]）、各种卤水、芋泥咸蛋黄饼，尊度都好好吃🤤
   然后去了金町湾人挤人挤人且水也黄黄的，再加上突然发现自己门牙卡了黑芝麻怎么也整不掉而我已经带着它灿烂大笑了一下午后，整个人表面平静但心里已经淡淡地死了根本不想拍照[太开心]
   晚上吃了本地人海鲜大排档但报吃（sorry[揣手]

截止当时对汕尾的印象分为小小70[并不简单]  汕尾",汕尾市,2024-05-04,EEEudora-,0,2,0.0,2.0
