,content,city,date,id,n_repost,n_comment,n_like,influency
24085971,这哥们儿怎么老是来去之间的啊[偷笑][偷笑][偷笑] ​​,揭阳市,2024-05-03,我不是哈哈也不是呵呵,14,11,0.0,25.0
26533341,"Cath姐发的是高街鬼屋 香港西营盘旧精神病院[揣手] 闹鬼的喔 
笑亖 还是日本沙粒认出来的",揭阳市,2024-05-08,平平无奇鱼尾纹,0,25,0.0,25.0
25362730,#香飘飘 我们的员工是好样的#确实好样的，香飘飘奶茶没人不喜欢吧,揭阳市,2024-05-05,Moonetz_,0,24,0.0,24.0
23753672,"维和防暴队的口碑到底如何？
两极分化，粉丝狂吹好看，但是好看的点就是吹主演的脸多好看（可惜非粉get不到）……
非粉路人直接说维和防暴队难看，搜难看的广场也大部分是在说维和的
[二哈]众所周知，一个电影好不好看，除了故事性之外，精神内核，立意，主演的演技，拍摄的手法，都是环环相扣相辅相成的。
很可惜，这部电影任何一个点都挂不上好看二字。[摊手]
没上映之前我对这部电影还是有所期待的，看来包场wen扑的绿化带果然名不虚传。

附上一张朋友的佛系不追星爸爸发出来的感叹。以及难看广场的一些老实人影评。 
#维和防暴队 删减#",揭阳市,2024-05-02,陈地球的混沌文学,0,24,0.0,24.0
25984215,"#每日一善[超话]#[鲜花]#每日一善# [鲜花]#阳光信用# 
心中不可少善，行事不可无善。人前不为恶易，独处不为恶难。任性妄为是恶，行止有度是善。心存感恩之心，身行积德之善。从善者吾近之，从恶者吾远之。百年养善不足，一日毁之有余。行善助人是舍，心安积德是得。 ​​",揭阳市,2024-05-07,檀笕辞,0,23,0.0,23.0
24645777,"#刘宇宁开始推理吧#  | #刘宇宁书卷一梦# | #摩登兄弟[超话]#

刘宇宁书卷一梦 |  刘宇宁南珩 | 刘宇宁离十六

穿梭时光。追逐星辰。摩登旋律。如音波震撼。舞台上的光芒。照亮了我们的青春。
@摩登兄弟刘宇宁

 
 

刘宇宁开始推理吧 |
刘宇宁燕子京｜刘宇宁珠帘玉幕
刘宇宁魏劭｜刘宇宁折腰
刘宇宁卓不凡｜刘宇宁天行健
摩登兄弟刘宇宁｜刘宇宁｜宁哥｜棚主｜lyn",揭阳市,2024-05-03,冰姐姐勒,0,22,0.0,22.0
23184382,sx到的不互移，我直接双了哈？被双可别挂[太开心]自己不看的，还能怪谁，限今天内移了[老师好],揭阳市,2024-05-01,一定bu要忘记我,0,22,0.0,22.0
27112611,宁夏发生一起交通事故，今年是怎么了，祈祷好事来，坏事水流去啊！  #官方回应宁夏交通事故致9死#,揭阳市,2024-05-09,Moonetz_,0,22,0.0,22.0
23452347,广东暴雨真的草了，自己回家倾盆大雨，我打滴滴他就没雨了，我恨你老天爷。 ​​,揭阳市,2024-05-01,安泽Anzeeeeee,0,21,0.0,21.0
23944429,"#感觉秦岚要碎掉了#

我对她的滤镜一直停留在富察容音呀！

那个时候好喜欢她[色]   ​​",揭阳市,2024-05-02,Favorite玺_妍,0,20,0.0,20.0
23936485,#梅大高速塌方已致48人死亡#希望不要再增加了！过节期间回家，一般车里基本都是满座的，都是满载着对家的期盼，期待平平安安[悲伤] ​ ​​,揭阳市,2024-05-02,小猪心动日记,0,20,0.0,20.0
25350030,"#胖猫事件# 
这个应该才是现代网友应有的观点！！[允悲]
这个世界是巨大的爱丁堡[允悲] 能不能多关注一下偷水稻的那个国家大事[允悲]
我到今天为止小冰冷那个女生 他因为男生然后寻死 和这件事情差不多[允悲]但是为何胖猫的热度这么高啊 这两件就应该报警处理[允悲] ​​",揭阳市,2024-05-05,草莓酱艺术家,0,20,0.0,20.0
27447881,#sky光遇共号[超话]# 我喷的话会被挂吗。 ​​,揭阳市,2024-05-09,末冬化雪月,0,20,0.0,20.0
23908230,"#成毅[超话]##成毅王权富贵杀青#cy#成毅王权富贵#

祝成毅王权富贵杀青大吉！狐妖小红娘王权篇收视长虹 🔥🔥🔥 ​​​",揭阳市,2024-05-02,h淇三号,2,17,0.0,19.0
23493955,#sky光遇共号[超话]# 挂了 手打qq3809938419 神经拿我号去骗钱,揭阳市,2024-05-01,圆圆不是原,0,18,0.0,18.0
23162565,别诋毁一个成年人了……[泪][泪] ​​,揭阳市,2024-05-01,暃天小女警z,0,18,0.0,18.0
25795399,#失联中国夫妻已从曼谷回国#不管什么原因，平安回来就好！最近我男友一直叫我出去外面玩，说要陪我玩。机票她报销，吃住她安排。能去么？,揭阳市,2024-05-06,Moonetz_,0,18,0.0,18.0
26487489,"#鞠婧祎[超话]# jjy#鞠婧祎千香引# jjy#鞠婧祎姜黎非# 

“在彼此江南烟雨里种下玫瑰 在信仰与黎明中相逢””𝓟𝓵𝓪𝓷𝓽 𝓻𝓸𝓼𝓮𝓼𝓲𝓷 𝓮𝓪𝓬𝓱 𝓸𝓽𝓱𝓮𝓻 '𝓼 𝓶𝓲𝓼𝓽𝔂𝓻𝓪𝓲𝓷 𝓪𝓷𝓭 𝓶𝓮𝓮𝓽 𝓲𝓷 𝓯𝓪𝓲𝓽𝓱 𝓪𝓷𝓭 𝓭𝓪𝔀𝓷.”

@鞠婧祎",揭阳市,2024-05-08,纯爱祎姐,2,16,0.0,18.0
23185515,"#肖战[超话]##肖战安吉尔全球品牌代言人#
以专业焕新姿态，开启澄澈生活新起点
与安吉尔全球品牌代言人@X玖少年团肖战DAYTOY 一起开启全屋净水新时代！
#安吉尔高端净水专家#
  ​​",揭阳市,2024-05-01,江江想有钱,1,16,0.0,17.0
26019258,能不能内个一下就一下,揭阳市,2024-05-07,再不睡着就丸噜,2,15,0.0,17.0
25358272,#李泽言[超话]# 我说你们爱写皇文夹心文的厨子能不能别带李大名别带李泽言，还把李写成背景板广场一搜大名就是馊饭夹心文，还是别的角色……,揭阳市,2024-05-05,看不惯我就自莎,0,17,0.0,17.0
23265496,#梅州高速塌方#而且还下雨[泪]也是希望安全出行平安回来 ​​,揭阳市,2024-05-01,小猪心动日记,2,15,0.0,17.0
27919894,"#华晨宇 我们真的做到了# 🌅#2024华晨宇火星演唱会#我们真的做到了！！@华晨宇yu 
   ​​​",揭阳市,2024-05-09,半响贪欢几次yu_必有日出三票,0,17,0.0,17.0
27947851,"#檀健次ins更新照# tjc#檀健次黑T港风大片# 

🔥清风过星夜 阳光洒入身边 即使这个世界荒芜@MIC檀健次JC-T  你依旧温柔。@MIC檀健次JC-T

檀健次爱情有烟火｜檀健次元莫｜檀健次唐奇｜檀健次李亦非｜檀健次沈翊｜檀健次相柳防风邶 ​​",揭阳市,2024-05-09,会檀JC,4,12,0.0,16.0
23461557,别太荒缪老铁 ​​,揭阳市,2024-05-01,狒狒的烦恼之路,2,14,0.0,16.0
23636615,"#成毅[超话]##成毅王权富贵杀青#cy#成毅王权富贵#

祝成毅王权富贵杀青大吉！狐妖小红娘王权篇收视长虹 🔥🔥🔥 ​​​",揭阳市,2024-05-02,A淇9号,1,15,0.0,16.0
23204409,"#宋亚轩[超话]#🐬#宋亚轩这是我的岛#🐚#宋亚轩 锋芒出鞘#

🥀迷人的𝖘𝖙𝖆𝖑𝖐𝖊𝖗
🧛🏻接受𝖛𝖆𝖒𝖕𝖎𝖗𝖊的盛装邀请

 
@时代少年团-宋亚轩
 
【宋亚轩颜值主唱】【宋亚轩人气TOP】 ​​",揭阳市,2024-05-01,头魚想下楼,0,16,0.0,16.0
24432418,"#王俊凯[超话]#
💙#王俊凯电影刺猬#💙
💙#从开始到未来,只为王俊凯# 💙
💙#王俊凯法国希思黎首位全球品牌代言人#💙
5
希望你的心情能像星星一样，
常年闪闪发亮，
偶尔躲躲乌云。
@TFBOYS-王俊凯 

🍬#Beautiful-TFBOYS-王俊凯[音乐]#
🍬#元气发光[音乐]#
🍬#生长-TFBOYS-王俊凯[音乐]#
🍬#树读 (Live)[音乐]#
🍬#心引力[音乐]#",揭阳市,2024-05-03,冷月光馨鸢凯,0,15,0.0,15.0
24432705,哇 宝宝送的礼物🎁 ​​,揭阳市,2024-05-03,小磕磕磕,0,15,0.0,15.0
23980702,我又换了哦 ​​,揭阳市,2024-05-02,kiku-夜浅玥莞祎屿ni,0,14,0.0,14.0
26667944,"这种通过急冻保鲜的荔枝不建议购买，不仅用了大量的防腐剂，而且口感还不好，这种荔枝广东人应该不喜欢，还是骗骗那些想尝鲜的人吧！

#广东300吨冻眠10个月荔枝解冻上市# ​​",揭阳市,2024-05-08,黑评VVV,3,11,0.0,14.0
24680168,#胖猫涉事大桥外卖成堆网友建议送环卫#这一刻的重庆长江大桥，胖猫，愿你的新世界没有辜负、没有空外卖，再见胖猫！   #胖猫 唐文丽#,揭阳市,2024-05-04,Moonetz_,0,14,0.0,14.0
23431911,在嘛 ​​,揭阳市,2024-05-01,秋栀恋颖,0,14,0.0,14.0
23243178,谁请我看,揭阳市,2024-05-01,嗲味玻璃妹,14,0,0.0,14.0
25538268,因为特斯拉经常出事故，然后被曝光，现在有些人一看到特斯拉事故就说是媒体故意搞事，节奏带得一流，直接起飞，我不知道这些人究竟是谁养的？有问题还不给曝光？不给说，一说就黑，一说就是开车者的问题，是不是？#特斯拉坠崖致夫妻身亡记录仪数据却没了# ​​,揭阳市,2024-05-05,黑评VVV,5,9,0.0,14.0
26348396,"#留日学生发辱华言论已被移交公安#
是刑拘不是行拘，这下求铁拳得铁拳了。",揭阳市,2024-05-07,我不是哈哈也不是呵呵,5,8,0.0,13.0
23299972,"4月30日，新浪旗下的@新浪热点 创建话题#内蒙古一服务区切糕切出1万2称按克卖#，冲上热搜第一（图一、图二、图三）；

5月1日，新浪旗下的@头条新闻 创建话题#内蒙古1.2万切糕事件反转#，冲上热搜第二（图四、图五）；

同时，昨天的话题主持人@新浪热点 又创建了话题#内蒙古1.2万切糕事件后续#和#内蒙古1.2万切糕实则是药材交易#（图六、图七、图八）。

不做任何核实直接搬运短视频内容，做新闻，So easy；

成功挑起矛盾获得巨大流量，完成KPI， So easy；

被当事人辟谣之后，再次以此作为新闻话题，继续获得巨大流量，So easy；

作为在平台上传谣的元凶，不公开道歉，不撤销话题，翻来覆去吃完流量之后美美脱身，So easy；

那么问题来了——在整件事情里，这来去之间的新浪系，总共赢了几回？",揭阳市,2024-05-01,我不是哈哈也不是呵呵,9,4,0.0,13.0
23858129,警官先生  请把我带走吧[害羞],揭阳市,2024-05-02,一Blues,3,10,0.0,13.0
23360914,"乱伦 2

镜面加翻转，后续车没写完，明晚来发后续车 ​​",揭阳市,2024-05-01,CznInky,0,13,0.0,13.0
28075449,"#白鹿[超话]#🍍#白鹿# 🍍#奔跑吧撕名牌回归# 🍍#奔跑吧白鹿# 

希望你拥有屏幕内前途无量的闪耀 又希望你拥有屏幕外普通人的快乐

@白鹿my ​​",揭阳市,2024-05-09,脏脏菠萝包_my,0,12,0.0,12.0
23298214,"#王佑硕[超话]#wys#向全世界安利王佑硕# 

自我突破是成长的必经之路，勇于面对未知才能蜕变为更好的自己。@王佑硕 ​​",揭阳市,2024-05-01,用户7883552632,0,12,0.0,12.0
23158754,"#仙逆动画[超话]##仙逆动画# 
这下悬着的心终于死了，追了那么久还是追到💩了，官方好样的搞虚假宣传，骗人进来杀！把大家利用得死死的，现在有热度了，开始抛弃官配粉。麻烦把这些都撤了不要误导别人[微笑][微笑][微笑] ​​",揭阳市,2024-05-01,就是很特别啦,0,12,0.0,12.0
23608252,"#捡到一本小饿日记簿# 
一些幸福具象化 ​​",揭阳市,2024-05-02,今天吃饱了吗肚子饿,0,12,0.0,12.0
24870078,"#警方通报奔驰车主撞人后还打人#
 这种行为太可恶了！车祸已经够严重了，怎么还能继续打人？！呼吁大家在路上要文明驾驶，遵守交通规则，保护自己也保护他人的安全。愿受害者早日康复，也希望这样的事件不再发生。 ​​",揭阳市,2024-05-04,W云之铃,0,12,0.0,12.0
23496086,"笑不活了[笑cry][笑cry][笑cry][笑cry][笑cry][笑cry][笑cry]zb狠狠的甩了橘子皮一巴掌，告诉她们“没错，确实从你们身上的韭菜割完了，换茬去了”

[哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈] ​​",揭阳市,2024-05-01,陈地球的混沌文学,0,12,0.0,12.0
27827887,怡宝啥时候换新包装了？你们知道吗？#怡宝包装#｜#怡宝 包装#   #怡宝客服回应新包装#,揭阳市,2024-05-09,Moonetz_,0,11,0.0,11.0
26394837,【经典珍藏版：《新概念小学英语》】完整动画版全集600集， 与教材同步！（建议收藏）   ​​,揭阳市,2024-05-07,英国院校百科,11,0,0.0,11.0
24761484,五月像一张白纸 夏天重新开始 ​​,揭阳市,2024-05-04,肚肚一一,0,11,0.0,11.0
23212340,"#檀健次李亦非# tjc#檀健次沈翊# 

好好好，越来越期待沈翊了！@MIC檀健次JC-T 咱就是说能不能边拍边播呢[思考] ​​",揭阳市,2024-05-01,七七-多宝,4,7,0.0,11.0
23345340,放完五一回去就要体考了，救命 ​​,揭阳市,2024-05-01,瑞士小烤鱼_,0,11,0.0,11.0
25433534,"#维和防暴队开分5.6分#

怎么会这样，我不信[苦涩]gei'gei明明演得突突突很爽呀，我们带孩子去看了都很好看，你们深层次列举了100条难看的理由我不管，总之无脑看突突突很爽，这个评分一定是有黑子在捣乱，不喜欢gei'gei的不许评分，只留给我们粉丝评就公平了
（[doge][doge][doge][doge]）",揭阳市,2024-05-05,陈地球的混沌文学,0,11,0.0,11.0
23898130,"Retro Paperink📢

【P6为长图】

#迪丽热巴王亚飞再合作# ​​",揭阳市,2024-05-02,·雾谩荨·,1,9,0.0,10.0
25979587,"#互评[超话]# 诚信
不回＝频繁 ​​",揭阳市,2024-05-07,Camellia时,0,10,0.0,10.0
27449950,啊啊啊啊啊啊啊啊啊这里谁懂😻   ​​,揭阳市,2024-05-09,小杰瑞_HC,6,4,0.0,10.0
23254239,真的超好看，最近被亲友疯狂安利的就是这张图。咩咩太强了。,揭阳市,2024-05-01,圆满是两条狗,10,0,0.0,10.0
23536564,#摩登兄弟[超话]# 南哼哼也有三千件衣服吗[色]老大天天美美哒！我们天天好幸福呀[可爱]@摩登兄弟刘宇宁 #刘宇宁南珩# ​​,揭阳市,2024-05-01,cai-萍,1,9,0.0,10.0
26244546,"#檀健次李亦非# jct#檀健次爱情有烟火#

绚烂的火花会肆意绽放,爱你的心会永远沸腾✨@MIC檀健次JC-T

檀健次爱情有烟火｜檀健次元莫｜檀健次唐奇｜檀健次李亦非｜檀健次沈翊｜檀健次相柳防风邶 ​​",揭阳市,2024-05-07,与世界为敌39851,4,6,0.0,10.0
27820369,一用一个不吱声[哆啦A梦微笑] ​​,揭阳市,2024-05-09,-卡布奇罗ovo-,0,10,0.0,10.0
23749404,"#ITZY中转站[超话]#出or换（最好等价换or你补）

p1所有，el3粉衣溜，el3比耶领，专卡。
el预售志 捂嘴溜领，恶魔溜 ​​",揭阳市,2024-05-02,荔小溜,0,10,0.0,10.0
23170977,Plog.46｜一个无聊大人的分享欲  揭阳·SLOW COFFEE慢咖啡 ​​,揭阳市,2024-05-01,uiobb,0,10,0.0,10.0
23298585,"#PLAVE模法交易所[超话]#出一个小卡盘 部分可单 
有趴趴虎 qr卡1 ms2 秋衣卡125 专卡12345 qr和闪卡都可换这次回归斑比 三张图all320全包[抱一抱]爽快可刀^^ ​​",揭阳市,2024-05-01,kichae,0,9,0.0,9.0
28080950,网站一股塑料味儿，郭导也不大可能就这么随随便便把微信公布出来，大家别信。,揭阳市,2024-05-09,我不是哈哈也不是呵呵,9,0,0.0,9.0
23432950,#檀健次[超话]#晚风轻踩着云朵，夕阳深处有一家橙色的便利店，贩卖着橙色与温柔。@MIC檀健次JC-T 檀健次爱情有烟火｜檀健次元莫｜檀健次唐奇｜檀健次李亦非｜檀健次沈翊｜檀健次相柳防风邶#檀健次# ​​,揭阳市,2024-05-01,取名不如娶多多呐,1,8,0.0,9.0
23974201,"#卢昱晓[超话]# lyx#卢昱晓明意#lyx#卢昱晓入青云#

所有的努力都不会完全白费，你付出多少时间和精力，都是在对未来的积累。世界上什么都不公平，唯独时间最公平，你是懒惰还是努力，时间都会给出结果。

@卢昱晓_ ​​",揭阳市,2024-05-02,Hannehan-,0,9,0.0,9.0
23764662,一个ip美国的缓则拿梅州这场事故攻击基建和电动车，一个名校文科教授拿这场事故来作为取消长假的理由。消失了两天的胡锡进说得对，“实事求是”就是被这些王七蛋的弟弟们这么给糟蹋掉的。 ​​,揭阳市,2024-05-02,我不是哈哈也不是呵呵,2,7,0.0,9.0
