,content,city,date,id,n_repost,n_comment,n_like,influency
19079161,"#WayV[超话]# 
在得知NCT OFFICIAL FANLIGHT WayV Ver.，粉丝们已表达强烈意愿坚决抵制并且威吧也表示不会进行团购。
今日WayV官咖发布的公告与发售🔗更是让粉丝愤怒且心寒。为了表达我们的诉求和心情，威吧将进行组织SNS平台维权与卡车维权事宜。
平台包括但不限于微博、推、WVS、1️⃣1️⃣9️⃣等。

SNS维权文案：
❌拒绝任何模糊威神V独立分队与已有独立粉丝性质行为
❌拒绝任何顶替威神V专属应援棒的行为
❌拒绝威神V专属应援棒停产
❌拒绝任何影响威神V专属应援棒在官方活动上使用的行为
❌拒绝使用锤/盒等形状并抹去V型应援棒的专属特点
❌威神V不是NEO Production 随意玩弄的存在

#KEEPTHELEEKBONG
KEEP THE V FOR WAYV
❌Way V 독립팀과 기존 독립팬들의 성격을 모호하게 하는 모든 행위를 거부합니다.
❌Way V 전용 응원봉을 대체하는 모든 행위도 거부합니다.
❌Way V 전용 응원봉 단종 거부합니다.
❌Way V 전용 응원봉이 공식 활동에서 사용되는 것에 영향을 미치는 모든 행위도 거부합니다.
❌Way V는 NEO Production의 마음대로 가지고 노는 존재가 아닙니다.

KEEPTHELEEKBONG
KEEP THE V FOR WAYV
❌Refuse any actions that blur WayV's identity as an independent team and their existing independent fan base.
❌Refuse to use WayV Official Light Stick with elements of the N/C/T
❌Refuse any actions that replace the exclusive WayV Official Light Stick.
❌Refuse to stop production of the exclusive WayV Official Light Stick.
❌Refuse any behaviors that impact the use of the exclusive WayV Official Light Stick in official events.
❌WayV is not a group that NEO Production can casually manipulate.",佛山市,2024-04-22,威神V_WayV梦想发射塔,134,226,0.0,360.0
21125074,"罗浮宫家居百万免单 躺赢五一，100%中奖，躺赢豪礼
[馋嘴]买家具，同一会员购物当天累计实付满5888元，即可参与豪礼抽奖活动，有机会赢取华为Mate 60 Pro、爱马仕方巾、极米投影仪、戴森吸尘器等超多豪礼！多买多抽，100%中奖！这个五一，置家有理，躺赢豪礼~
[吃瓜瓜]抽奖时间：2024年5月1日-2024年5月5日，9:30-18:30
[吃瓜瓜]抽奖地点：商场1楼中庭抽奖区#五一放假的精神状态# #春日出逃计划# #五一好款#",佛山市,2024-04-27,罗浮宫家居,188,163,0.0,351.0
22453221,"我呸！自从出道以来，时团有没话语权这事，这么多期纪录片你不会看吗？“平地起高楼”？“要拍了才知道这事”？“公司不同意这么改”？“demo公司都选好的”？“以为大家都在摆烂”？他们哪次提建议公司采纳了请问？他们哪次抗争有结果了请问？说白了时团也是个打工的，怎么刚得过公司高层？质疑时团真心的就不要追了，一律打成黑粉[微笑] 

意淫式的洗🧠包真多 请看  和  

#那些我没说的话-时代少年团[音乐]#",佛山市,2024-04-29,地球炸了炸了,116,232,0.0,348.0
17897288,有瓜主皓衣行和烽火流金会在五一左右空降。。这个好像是真瓜主，致命游戏好像也是他首爆。。 ​​,佛山市,2024-04-19,温如也,196,142,0.0,338.0
10712869,"又来了 继续聚宝

该直播违反抖音社区自律公约，为被国家封杀的参拜神社劣迹艺人公然开设直播间，不知悔改，将不良道德三观播。侮辱并诽谤他人，肆意造谣，侵害他人名誉、隐私和其他合法权益。对青少年和国民有不良倾向引导。与国家公序良俗背道而驰！与国家近期整改饭圈文化的“清朗计划”背道而驰，恳请抖音平台严肃处理，维护抖音生态。",佛山市,2024-04-05,厭學情緒暴漲中,118,216,0.0,334.0
9073414,"提灯定损后续
 
     在江西上饶，那房东在村里简直抬不起头啦！事实表明，邪恶根本遮不住正义的光芒。
 
听知情人说，这房东如今是全家出逃去躲风头了！还有实时照片为证呢，确实是人去屋空，乌漆嘛黑的，估计租户也都搬空了。这可真是害人终害己的典型啊！
 
可即便如此，躲避也没法卸掉责任，更逃不过道德的惩罚。还有那汹涌澎湃的舆情，直直地冲向幕后的那些“各种伞”，以及各类靠山的问责问题。
对此你怎么看？#上饶提灯定损房东女儿疑被开除##江西上饶房东##提灯定损# @财哥论股A",佛山市,2024-04-02,财哥论股A,53,272,0.0,325.0
21773018,（100）#刘宇宁你好星期六# 加入《你好星期六》的春日之旅，与@摩登兄弟刘宇宁 一起感受春日的活力，与你共度美好时光！,佛山市,2024-04-27,当鱼爱上宁le,321,2,0.0,323.0
18005522,"JackeyLove：Elk选手最近打得不错，缺点就是履历太白了吧

#JackeyLove说Elk履历太白# #lpl春决媒体发布会##TOP_ESPORTS[超话]#",佛山市,2024-04-19,大电竞eSportsFocus,246,70,0.0,316.0
11354004,#某幻女朋友##某幻不直播#还要容忍他继续当缩头乌龟吗我请问？担起责任来坦白一切，给人家一个堂堂正正的名分，给粉丝认认真真的解释和道歉，合着真的只享受成名带来的权利而不承担责任是吧？总是说不愿意把透露私生活，我请问还要用这个理由懦弱多久？而且明知自己的懦弱还不愿意改正，这就是作为一个公共人物的担当吗？,佛山市,2024-04-06,小敏慢慢吞,36,273,0.0,309.0
15901687,背熟这些你的物理就厉害了 ​,佛山市,2024-04-14,思想先行,209,7,91.0,307.0
20368997,不是我精选啊😧 （不是我刚回来 有点害怕了,佛山市,2024-04-25,温如也,26,278,0.0,304.0
11141126,直观感受到了民间智慧的可怕,佛山市,2024-04-05,OMG好物,301,3,0.0,304.0
12758199,@光与夜之恋 为啥只有查理苏的房子没有透视，也没有植物，特别空的只有一个餐桌跟床？谁家贵公子过得这样？你给查理苏穿小xie的心思太明显了，你真该si,佛山市,2024-04-08,CHARISE116,294,1,0.0,295.0
17847658,小猪民宿《五一民宿预订趋势报告》显示，牡丹江、兴义、长春、开化、宜昌、铜陵、赤峰、自贡等地民宿五一价格较日常价格涨幅不超过30%。平台建议，如有计划出行的游客，可以选择这些人文底蕴丰富，自然景观优美且民宿价格涨幅不大的城市。#五一民宿涨价幅度小目的地攻略# ​​,佛山市,2024-04-19,旅游景点带你逛,97,193,0.0,290.0
17066049,"#张元英[超话]##张元英 女五一# 👿 #每日一善# 
世事纷扰若星辰，世事纷扰乱人心。欲得其中真谛时，辨事两面选乐观。自信不可一时无，执着更应握手心。勿听他人闲言语，心中正确勇往前，成功自眷顾。 ​​",佛山市,2024-04-16,竹兰詩,3,279,0.0,282.0
18596366,小学数学1-6年级公式汇总！数学最全知识笔记，请收藏好！ ​​,佛山市,2024-04-21,思想先行,0,0,279.0,279.0
21451866,"#张杰[超话]#该怎么去形容这一场盛大的见面呢？
爱，在相见的时刻，开始具象…………

谢谢每一位参与志愿服务的星星
谢谢每一位支持@张杰 广州歌迷会的星星
来日方长，我们下次见^_^ ​​",佛山市,2024-04-27,北斗星空-广州,118,158,0.0,276.0
11753993,#福建一男子驾车途中故意乱打方向盘自酿车祸# 4月7日(发布)，福建一男子驾车行驶中故意乱打方向盘，副驾座拍视频炫耀，下一秒惩罚就来了……   ​​​,佛山市,2024-04-07,西子丹聊斋,20,254,0.0,274.0
20363201,张凌赫刘宇宁推理吧转场被嘲之后连夜换了，p1是之前的，p2是调整后变成集体远景了，还有发的yxh也删了，其他刘宇宁的镜头也连夜加大美颜磨皮，还挺关注舆论的，但是这也太破防了吧，好笑程度增加10000000%[允悲],佛山市,2024-04-25,温如也,80,192,0.0,272.0
18305312,记得国产剧组屏蔽赵丽颖和风吹半夏，现在视组删掉与凤行广告贴高楼，这过于针对了吧 ，组长说楼主自己退的，组员并不信[允悲],佛山市,2024-04-20,温如也,9,254,0.0,263.0
21451855,这位数学老师真的太了不起了！居然将小学数学最关键的题型和解题方法都整理得一清二楚！这些问题包括逐渐问题、相遇问题、时钟问题、加乘问题、余数问题、和差问题、火车过桥问题、锯木问题、植树问题等应用题。家中有孩子的一定要让他们深度理解这些问题，每一类题型都有超详细的解题方案，真是太了不起了，讲解清晰易懂。掌握了之后，反复总结，举一反三，勤加练习，一定可以迅速掌握，学数学就会事半功倍，变得轻松自如！,佛山市,2024-04-27,思想先行,175,1,78.0,254.0
17526430,五一去不了的，可以等暑假的演唱会 ​​,佛山市,2024-04-18,时代少年团周边中转站,14,223,0.0,237.0
21158893,用心套路孩子，孩子会越来越优秀：父母的嘴孩子的一生。 ​,佛山市,2024-04-27,思想先行,142,4,88.0,234.0
12677701,某些病态之人，会让好的工作，社会地位传递的方式和艾滋的传播方式对齐，大致分为三种：母婴传播；血液传播;性传播…[doge][doge][doge],佛山市,2024-04-08,袁启聪,55,177,0.0,232.0
15468026,初中数学书上没有的那些公式 ​​,佛山市,2024-04-13,思想先行,0,0,232.0,232.0
18799815,【初中数学】中考数学总复习资料大全(精华版) ​​,佛山市,2024-04-22,思想先行,131,5,95.0,231.0
18088238,人民日报申论规范词表达！[good] ​,佛山市,2024-04-20,日月泽泱,81,1,149.0,231.0
19175904,初中物理新版思维导图，重难点一目了然！ ​,佛山市,2024-04-23,思想先行,167,3,59.0,229.0
17652335,中考地理50个常考地图，存好 ​​,佛山市,2024-04-18,日月泽泱,211,2,0.0,213.0
12597794,#张彬彬[超话]##手术直播间 郑仁班味#zbb#郑仁父亲医院跳楼#太心疼郑仁了，父亲被网暴跳楼身亡，母亲也惨死家中，郑仁为了救人为了查明当年的真相，把自己变成了一个只会做手术的机器人，为了救人家破人亡真的值得吗？@张彬彬Vin  每晚18:00优酷，19:30江苏卫视一起来看郑仁是怎么查明真相的,佛山市,2024-04-08,成成Vin,0,213,0.0,213.0
15593487,背熟这些你的英语作文就无敌了 ​​,佛山市,2024-04-13,思想先行,0,0,213.0,213.0
15858864,弄懂这些题型你的英语选择题就厉害了 ​​,佛山市,2024-04-14,思想先行,0,0,208.0,208.0
17916846,"#张元英[超话]##张元英女五一# [心]#张元英五颜一# 
“我有着不管是何时何地都想留下我的痕迹的强烈欲望，不是若有若无出现的名字而是将‘张元英’这个名字清清楚楚镌刻之上的欲望” ​​",佛山市,2024-04-19,小乱曲,0,207,0.0,207.0
21407862,"#张元英[超话]##张元英女五一# [爱你]#每日一善# 
善良是一种修养，善待他人就是善待自己，要想得到别人的爱，首先要学会爱别人，一个善良的人一定是温暖的人，乐于助人的人，懂得珍惜和感恩的人。 ​​",佛山市,2024-04-27,小乱曲,0,207,0.0,207.0
21409029,#张元英[超话]##宇宙最强天使女神万年偶像 张元英# [爱你]#张元英女五一# ​​,佛山市,2024-04-27,小乱曲,0,205,0.0,205.0
21016756,"#张元英[超话]##张元英女五一# [哇]#张元英五颜一# 
小精灵🧚‍♀️ ​​",佛山市,2024-04-27,小乱曲,0,205,0.0,205.0
18419434,"#张元英[超话]##张元英女五一# [心]#张元英五颜一# 
我有元英，羡慕吧 ​​",佛山市,2024-04-21,小乱曲,0,204,0.0,204.0
21636407,"#张元英[超话]##张元英女五一# [抱一抱]#张元英五颜一# 
我有元英，羡慕吧 ​​",佛山市,2024-04-27,小乱曲,0,204,0.0,204.0
16848284,"#张元英[超话]# 
[相愛]#张元英女五一#   [相愛]#张元英五颜一# 
[相愛]#宇宙最强天使女神万年偶像 张元英# ​​",佛山市,2024-04-16,OA-炸洋芋的狗狗吖,0,204,0.0,204.0
12890718,地理不好的同学一定要存好，有空的时候看一遍，看20遍以上，你的地理成绩绝对可以飞速提升 ​​,佛山市,2024-04-09,思想先行,200,4,0.0,204.0
20487086,搞懂这8张作文技巧图，省下报培训班的钱！写的太棒了，一定要学会方法和技巧，写进作文里，必是高分佳作～ ​,佛山市,2024-04-25,思想先行,137,1,66.0,204.0
18009009,中考二次函数压轴题 ​​,佛山市,2024-04-19,思想先行,0,0,203.0,203.0
17883081,"#张元英[超话]##张元英女五一# [心]#阳光信用# 
日行一善，我们不但会收获一份感激，也将收获一份好心情；日行一善 ，我们的心灵会得到净化，道德素养会得到提升；日行一善，校园将更加温暖、社会将更加和谐、世界将更加美好！让我们记下我们的善行，一起携起手来，投入到知善、行善、扬善和乐善的行！ ​​",佛山市,2024-04-19,小乱曲,0,203,0.0,203.0
18326512," 我的评分：[星星][星星][星星]
#春日荐片季#
人在做，天在看，当然是善恶有报的大结局。
一开场的悬疑进度太慢，等了十几分钟才进入正题，交待的背景太详细，就会觉得很罗嗦。
一部悬疑反转又反转的片子，竟然从演员的演技上丝毫看不出变化，开场是为求财的四人，互相猜疑，后来每个人都跟付主任有关系，谜底揭开，这么精彩的故事，四个人心理预期和落差会很大，但丝毫看不出变化，感觉他们也是观众。
幺鸡出场是只认钱的神算子，一切都尽在掌握中，后来扯出跟付主任的关系，大变身后，知道是她把付主任放到箱子里后，好像一切又跟她没关系，表演太平淡了，不管爱与不爱付主任，二人约会时，大家知道他们关系时，都没有表现出很爱或不爱。
七万在知道那就是他爸时，没有惊喜或愤怒（或许有少少愤怒），当然只是他生活无关紧要的人，但知道是他爸，还是会有很多感慨的，但感觉演都不想演。
发财看到箱子里的人，吓的跑掉，被九饼打的好惨。
九饼的偷钱动机还是不够大，没有经多方查证就觉得一定会拆房子，就决定以身犯险。但行内的规矩，老祖宗留下来的规矩就遵守的很好。
一道天地，黑白之间，走白道。",佛山市,2024-04-20,娱子酱少女,102,101,0.0,203.0
18509994,"#张元英[超话]##张元英女五一# [心]#每日一善# 
真正决定一个人成就的也不是运气，而是严格的自律和高强度的付出成功的秘密，根本就不是秘密，那就是不停地做。简单的事情重复做，重复的事情用心做，如果你真的努力了，目标明确了，你会发现自己比想象的更加优秀 ​​",佛山市,2024-04-21,小乱曲,0,203,0.0,203.0
21100597,#张元英[超话]#𝐤𝐩𝐨𝐩新生代绝对𝐓𝐨𝐩张元英🏅连续两年𝐍𝐚𝐯𝐞𝐫搜索【全代男女团爱豆第一】🏅连续两年全球油管搜索【五代第一】🏅连续两年全球谷歌搜索【五代女爱豆第一】🏅本土海外统统𝐓𝐨𝐩🏅年轻长红😎真女五一只有张元英😎 ​​,佛山市,2024-04-27,小乱曲,0,203,0.0,203.0
18446419,"#张元英[超话]##张元英女五一# [好喜欢]#张元英五颜一# 
名为元英的夏天 ​​",佛山市,2024-04-21,小乱曲,0,203,0.0,203.0
19660258,小学语文知识手册。 ​​,佛山市,2024-04-24,日月泽泱,201,1,0.0,202.0
10775405,"#代号鸢[超话]# 内有小月卡抽奖请不要错过！

最新进度已找回！前号主帮我找到了以前的uid截图终于申诉成功了，贴一张鸟fb回复，所以各位一定要记住uid！！！单有名字就算是对的名字也真的很难维权申诉！！！

当代号鸢客服真的很“负责”又轻松，有机会能不能让我去当当[允悲]来来去去只要用同一套话术敷衍玩家就可以了，完全不在乎玩家死活，鸟客服真是绝了[太开心]
省流版：十来天没登游戏号被邮箱解绑，提供名字客服每天都会说搜不到，填申诉资料除uid其余提供十分详细了依旧是“无符合”。游戏内确查出该名字存在，邮箱申诉不回复辗转游戏回完话术直接掐断询问回复页面。这次真不知道该说游戏把你们客服背刺了还是你们客服背刺玩家了[太开心]
申明：我这个号是开服号，除了今年3.14-3.29这段时间没时间登陆一直是长期每日上线玩的，结果客服就这么背刺我[太开心][太开心]
再补充一下，这个号是我开服那段时间买的，当时是冲着有孙权和尚香买的，不是什么漂亮号，是各方面都是个很普通的号，这个号注册邮箱在卖给我的时候前号主也直接给我了，在我最后一次登陆前一直都没出过任何问题，号丢失后我去找过前号主，前号主这段时间也在帮我找我可以用到的资料申诉
4.6补充p8:又和我打了一天马虎眼，找到了之前发在fb的分享游戏截图，又说含有角色相关资讯的可提供，提供之后还是装瞎[疑问]
抽一张小月卡（30r），抽奖要求只需评论，冲了个会员所以直接设置微博官方抽奖平台了，要求还是只需要评论[求关注]",佛山市,2024-04-05,泷海寂盈,2,198,0.0,200.0
